683	46847	672523	MATT 5.33	qiþan	-srppnn-si	V-	qiþan	80	269218
683	46847	672524	MATT 5.33	ist	3spia----i	V-	wisan#1	80	None
683	46847	672525	MATT 5.33	þaim	-p---md--i	Pd	sa	80	None
683	46847	672526	MATT 5.33	airizam	-p---mdcwi	A-	airizans	80	269220
683	46848	672528	MATT 5.33	ni	---------n	Df	ni	80	269222
683	46848	672529	MATT 5.33	ufarswarais	2spoa----i	V-	ufar-swaran	80	269223
683	46848	672531	MATT 5.33	iþ	---------n	C-	iþ	80	269226
683	46848	672532	MATT 5.33	usgibais	2spoa----i	V-	us-giban	80	269225
683	46848	672533	MATT 5.33	fraujin	-s---md--i	Nb	frauja	80	269228
683	46848	672534	MATT 5.33	aiþans	-p---ma--i	Nb	aiþs	80	269230
683	46848	672535	MATT 5.33	þeinans	2p---ma--i	Ps	þeins	80	269231
683	46849	672537	MATT 5.34	aþþan	---------n	C-	aþþan	80	269234
683	46849	672538	MATT 5.34	ik	1s---mn--i	Pp	ik	80	269233
683	46849	672539	MATT 5.34	qiþa	1spia----i	V-	qiþan	80	269235
683	46849	672540	MATT 5.34	izwis	2p---pd--i	Pp	jūs	80	269236
683	46849	672541	MATT 5.34	ni	---------n	Df	ni	80	269237
683	46849	672542	MATT 5.34	swaran	-srppnn-si	V-	swaran	80	269238
683	46849	672543	MATT 5.34	allis	---------n	Df	allis	80	269239
683	60086	672545	MATT 5.34	ni	---------n	Df	ni	80	None
683	60086	672546	MATT 5.34	bi	---------n	R-	bi	80	269242
683	60086	672547	MATT 5.34	himina	-s---md--i	Nb	himins	80	269244
683	60086	672549	MATT 5.34	unte	---------n	G-	unte	80	269246
683	60086	672550	MATT 5.34	stols	-s---mn--i	Nb	stols	80	269247
683	60086	672551	MATT 5.34	ist	3spia----i	V-	wisan#1	80	269248
683	60086	672552	MATT 5.34	gudis	-s---mg--i	Nb	guþ	80	269250
683	46850	672554	MATT 5.35	nih	---------n	Df	nih	80	269252
683	46850	672555	MATT 5.35	bi	---------n	R-	bi	80	None
683	46850	672556	MATT 5.35	airþai	-s---fd--i	Nb	airþa	80	269255
683	46850	672558	MATT 5.35	unte	---------n	G-	unte	80	269257
683	46850	672559	MATT 5.35	fotubaurd	-s---nn--i	Nb	fotubaurd	80	269258
683	46850	672560	MATT 5.35	ist	3spia----i	V-	wisan#1	80	269259
683	46850	672561	MATT 5.35	fotiwe	-p---mg--i	Nb	fotus	80	269261
683	46850	672562	MATT 5.35	is	3s---mg--i	Pp	is	80	269262
683	46851	672564	MATT 5.35	nih	---------n	Df	nih	80	269264
683	46851	672565	MATT 5.35	bi	---------n	R-	bi	80	None
683	46851	672566	MATT 5.35	Iairusaulwmai	-s---md--i	Ne	Iairusaulwma	80	269266
683	46851	672568	MATT 5.35	unte	---------n	G-	unte	80	269268
683	46851	672569	MATT 5.35	baurgs	-s---fn--i	Nb	baurgs	80	269269
683	46851	672570	MATT 5.35	ist	3spia----i	V-	wisan#1	80	269270
683	46851	672571	MATT 5.35	þis	-s---mg--i	Pd	sa	80	None
683	46851	672572	MATT 5.35	mikilins	-s---mgpwi	A-	mikils	80	269272
683	46851	672573	MATT 5.35	þiudanis	-s---mg--i	Nb	þiudans	80	269273
683	46852	672575	MATT 5.36	nih	---------n	Df	nih	80	269275
683	46852	672576	MATT 5.36	bi	---------n	R-	bi	80	269276
683	46852	672577	MATT 5.36	haubida	-s---nd--i	Nb	haubiþ	80	269278
683	46852	672578	MATT 5.36	þeinamma	2s---nd--i	Ps	þeins	80	269279
683	46852	672579	MATT 5.36	swarais	2spoa----i	V-	swaran	80	269280
683	46852	672581	MATT 5.36	unte	---------n	G-	unte	80	269282
683	46852	672582	MATT 5.36	ni	---------n	Df	ni	80	269283
683	46852	672583	MATT 5.36	magt	2spia----i	V-	magan*	80	269284
683	46852	672584	MATT 5.36	ain	-s---na--i	Ma	ains	80	269285
683	46852	672585	MATT 5.36	tagl	-s---na--i	Nb	tagl	80	269286
683	46852	672586	MATT 5.36	ƕeit	-s---napsi	A-	ƕeits	80	269287
683	46852	672587	MATT 5.36	aiþþau	---------n	C-	aiþþau	80	269289
683	46852	672588	MATT 5.36	swart	-s---napsi	A-	swarts	80	269290
683	46852	672589	MATT 5.36	gataujan	--pna----i	V-	ga-taujan	80	269288
683	46853	672591	MATT 5.37	sijai	3spoa----i	V-	wisan#1	80	269292
683	46853	672592	MATT 5.37	þ	---------n	Df	-uh	80	None
683	46853	672593	MATT 5.37	þan	---------n	Df	þan	80	269293
683	46853	672594	MATT 5.37	waurd	-s---nn--i	Nb	waurd	80	269295
683	46853	672595	MATT 5.37	izwar	2s---nn--i	Ps	izwar	80	269296
683	46853	672597	MATT 5.37	ja	---------n	I-	ja	80	269297
683	46853	672599	MATT 5.37	ja	---------n	I-	ja	80	269298
683	46853	672601	MATT 5.37	ne	---------n	I-	ne	80	None
683	46853	672603	MATT 5.37	ne	---------n	I-	ne	80	None
683	46856	672605	MATT 5.37	iþ	---------n	C-	iþ	80	269304
683	46856	672606	MATT 5.37	þata	-s---nn--i	Pd	sa	80	None
683	46856	672607	MATT 5.37	managizo	-s---nncwi	A-	manags	80	269305
683	46856	672608	MATT 5.37	þaim	-p---md--i	Pd	sa	80	269306
683	46856	672609	MATT 5.37	us	---------n	R-	us	80	269307
683	46856	672610	MATT 5.37	þamma	-s---md--i	Pd	sa	80	None
683	46856	672611	MATT 5.37	ubilin	-s---mdpwi	A-	ubils	80	269309
683	46856	672612	MATT 5.37	ist	3spia----i	V-	wisan#1	80	269310
683	46857	672614	MATT 5.38	hausideduþ	2puia----i	V-	hausjan	80	269312
683	46857	672615	MATT 5.38	þatei	---------n	G-	þatei	80	269313
683	46857	672616	MATT 5.38	qiþan	-srppnn-si	V-	qiþan	80	269314
683	46857	672617	MATT 5.38	ist	3spia----i	V-	wisan#1	80	None
683	46858	672619	MATT 5.38	augo	-s---na--i	Nb	augo	80	269316
683	46858	672620	MATT 5.38	und	---------n	R-	und	80	269317
683	46858	672621	MATT 5.38	augin	-s---nd--i	Nb	augo	80	269318
683	46858	672623	MATT 5.38	jah	---------n	C-	jah	80	269319
683	46858	672624	MATT 5.38	tunþu	-s---ma--i	Nb	tunþus	80	269320
683	46858	672625	MATT 5.38	und	---------n	R-	und	80	269321
683	46858	672626	MATT 5.38	tunþau	-s---md--i	Nb	tunþus	80	269322
683	46859	672628	MATT 5.39	iþ	---------n	C-	iþ	80	269325
683	46859	672629	MATT 5.39	ik	1s---mn--i	Pp	ik	80	269324
683	46859	672630	MATT 5.39	qiþa	1spia----i	V-	qiþan	80	269326
683	46859	672631	MATT 5.39	izwis	2p---pd--i	Pp	jūs	80	269327
683	46859	672632	MATT 5.39	ni	---------n	Df	ni	80	269328
683	46859	672633	MATT 5.39	andstandan	--pna----i	V-	and-standan	80	269329
683	46859	672634	MATT 5.39	allis	---------n	Df	allis	80	None
683	46859	672635	MATT 5.39	þamma	-s---od--i	Pd	sa	80	None
683	46859	672636	MATT 5.39	unseljin	-s---mdpwi	A-	unsels	80	269331
683	46860	672638	MATT 5.39	ak	---------n	C-	ak	80	269333
683	46860	672639	MATT 5.39	jabai	---------n	G-	jabai	80	None
683	46860	672640	MATT 5.39	ƕas	-s---mn--i	Px	ƕas	80	269334
683	46860	672641	MATT 5.39	þuk	2s---ma--i	Pp	þu	80	269335
683	46860	672642	MATT 5.39	stautai	3spoa----i	V-	stautan	80	269340
683	46860	672643	MATT 5.39	bi	---------n	R-	bi	80	269337
683	46860	672644	MATT 5.39	taihswon	-s---fapwi	A-	taihswa	80	269339
683	46860	672645	MATT 5.39	þeina	2s---fa--i	Ps	þeins	80	None
683	46860	672646	MATT 5.39	kinnu	-s---fa--i	Nb	kinnus	80	None
683	46860	672648	MATT 5.39	wandei	2spma----i	V-	wandjan	80	269342
683	46860	672649	MATT 5.39	imma	3s---md--i	Pp	is	80	269343
683	46860	672650	MATT 5.39	jah	---------n	Df	jah	80	269344
683	46860	672651	MATT 5.39	þo	-s---fa--i	Pd	sa	80	None
683	46860	672652	MATT 5.39	anþara	-s---fapsi	A-	anþar	80	269346
683	46861	672654	MATT 5.40	jah	---------n	C-	jah	80	269348
683	46861	672655	MATT 5.40	þamma	-s---md--i	Pd	sa	80	None
683	46861	672656	MATT 5.40	wiljandin	-sppamd-wi	V-	wiljan	80	269350
683	46861	672657	MATT 5.40	miþ	---------n	R-	miþ	80	None
683	46861	672658	MATT 5.40	þus	2s---md--i	Pp	þu	80	269351
683	46861	672659	MATT 5.40	staua	-s---fa--i	Nb	staua#1	80	None
683	46861	672660	MATT 5.40	jah	---------n	C-	jah	80	269353
683	46861	672661	MATT 5.40	paida	-s---fa--i	Nb	paida	80	269355
683	46861	672662	MATT 5.40	þeina	2s---fa--i	Ps	þeins	80	269356
683	46861	672663	MATT 5.40	niman	--pna----i	V-	niman	80	269357
683	46861	672665	MATT 5.40	aflet	2spma----i	V-	af-letan	80	269359
683	46861	672666	MATT 5.40	imma	3s---md--i	Pp	is	80	269360
683	46861	672667	MATT 5.40	jah	---------n	Df	jah	80	None
683	46861	672668	MATT 5.40	wastja	-s---fa--i	Nb	wasti*	80	269363
683	46862	672670	MATT 5.41	jah	---------n	C-	jah	80	269365
683	46862	672671	MATT 5.41	jabai	---------n	G-	jabai	80	None
683	46862	672672	MATT 5.41	ƕas	-s---mn--i	Px	ƕas	80	269366
683	46862	672673	MATT 5.41	þuk	2s---ma--i	Pp	þu	80	269367
683	46862	672674	MATT 5.41	ananauþjai	3spoa----i	V-	ana-nauþjan	80	269369
683	46862	672675	MATT 5.41	rasta	-s---fa--i	Nb	rasta	80	None
683	46862	672676	MATT 5.41	aina	-s---fa--i	Ma	ains	80	269370
683	46862	672678	MATT 5.41	gaggais	2spoa----i	V-	gaggan	80	269372
683	46862	672679	MATT 5.41	miþ	---------n	R-	miþ	80	269373
683	46862	672680	MATT 5.41	imma	3s---md--i	Pp	is	80	269374
683	46862	672681	MATT 5.41	twos	-p---fa--i	Ma	twai	80	269375
683	46863	672683	MATT 5.42	þamma	-s---md--i	Pd	sa	80	None
683	46863	672684	MATT 5.42	bidjandin	-sppamd-wi	V-	bidjan	80	269378
683	46863	672685	MATT 5.42	þuk	2s---ma--i	Pp	þu	80	269379
683	46863	672686	MATT 5.42	gibais	2spoa----i	V-	giban	80	269380
683	46863	672688	MATT 5.42	jah	---------n	C-	jah	80	269382
683	46863	672689	MATT 5.42	þamma	-s---md--i	Pd	sa	80	None
683	46863	672690	MATT 5.42	wiljandin	-sppamd-wi	V-	wiljan	80	269384
683	46863	672691	MATT 5.42	af	---------n	R-	af	80	269385
683	46863	672692	MATT 5.42	þus	2s---md--i	Pp	þu	80	269386
683	46863	672693	MATT 5.42	leiƕan	--pna----i	V-	leiƕan	80	269387
683	46863	672694	MATT 5.42	sis	3s---md--i	Pk	sik	80	None
683	46863	672695	MATT 5.42	ni	---------n	Df	ni	80	269388
683	46863	672696	MATT 5.42	uswandjais	2spoa----i	V-	us-wandjan	80	269389
683	46864	672698	MATT 5.43	hausideduþ	2puia----i	V-	hausjan	80	269391
683	46864	672699	MATT 5.43	þatei	---------n	G-	þatei	80	269392
683	46864	672700	MATT 5.43	qiþan	-srppnn-si	V-	qiþan	80	269393
683	46864	672701	MATT 5.43	ist	3spia----i	V-	wisan#1	80	None
683	46865	672703	MATT 5.43	frijos	2spoa----i	V-	frijon	80	269395
683	46865	672704	MATT 5.43	neƕundjan	-s---ma--i	Nb	neƕundja	80	269397
683	46865	672705	MATT 5.43	þeinana	2s---ma--i	Ps	þeins	80	269398
683	46865	672707	MATT 5.43	jah	---------n	C-	jah	80	269399
683	46865	672708	MATT 5.43	fiais	2spoa----i	V-	fijan	80	269400
683	46865	672709	MATT 5.43	fiand	-s---ma--i	Nb	fijands	80	269402
683	46865	672710	MATT 5.43	þeinana	2s---ma--i	Ps	þeins	80	269403
683	46866	672712	MATT 5.44	aþþan	---------n	C-	aþþan	80	269406
683	46866	672713	MATT 5.44	ik	1s---mn--i	Pp	ik	80	269405
683	46866	672714	MATT 5.44	qiþa	1spia----i	V-	qiþan	80	269407
683	46866	672715	MATT 5.44	izwis	2p---pd--i	Pp	jūs	80	269408
683	46867	672717	MATT 5.44	frijoþ	2ppoa----i	V-	frijon	80	269410
683	46867	672718	MATT 5.44	fijands	-p---ma--i	Nb	fijands	80	269412
683	46867	672719	MATT 5.44	izwarans	2p---ma--i	Ps	izwar	80	269413
683	46867	672721	MATT 5.44	þiuþjaiþ	2ppoa----i	V-	þiuþjan	80	None
683	46867	672722	MATT 5.44	þans	-p---ma--i	Pd	sa	80	None
683	46867	672723	MATT 5.44	wrikandans	-pppama-wi	V-	wrikan	80	None
683	46867	672724	MATT 5.44	izwis	2p---pa--i	Pp	jūs	80	None
683	46867	672726	MATT 5.44	waila	---------n	Df	wáila	80	None
683	46867	672727	MATT 5.44	taujaiþ	2ppoa----i	V-	taujan	80	None
683	46867	672728	MATT 5.44	þaim	-p---md--i	Pd	sa	80	None
683	46867	672729	MATT 5.44	hatjandam	-pppamd-wi	V-	hatjan	80	None
683	46867	672730	MATT 5.44	izwis	2p---pa--i	Pp	jūs	80	None
683	46867	672732	MATT 5.44	jah	---------n	C-	jah	80	269414
683	46867	672733	MATT 5.44	bidjaiþ	2ppoa----i	V-	bidjan	80	269415
683	46867	672734	MATT 5.44	bi	---------n	R-	bi	80	None
683	46867	672735	MATT 5.44	þans	-p---ma--i	Pd	sa	80	None
683	46867	672736	MATT 5.44	usþriutandans	-pppama-wi	V-	us-þriutan	80	269418
683	46867	672737	MATT 5.44	izwis	2p---pa--i	Pp	jūs	80	269419
683	46867	672739	MATT 5.45	ei	---------n	G-	ei	80	269421
683	46867	672740	MATT 5.45	wairþaiþ	2ppoa----i	V-	wairþan	80	269422
683	46867	672741	MATT 5.45	sunjus	-p---mn--i	Nb	sunus	80	269423
683	46867	672742	MATT 5.45	attins	-s---mg--i	Nb	atta	80	269425
683	46867	672743	MATT 5.45	izwaris	2s---pg--i	Ps	izwar	80	269426
683	46867	672744	MATT 5.45	þis	-s---mg--i	Pd	sa	80	None
683	46867	672745	MATT 5.45	in	---------n	R-	in	80	269428
683	46867	672746	MATT 5.45	himinam	-p---md--i	Nb	himins	80	269429
683	46867	672748	MATT 5.45	unte	---------n	G-	unte	80	269431
683	46867	672749	MATT 5.45	sunnon	-s---fa--i	Nb	sunno	80	269433
683	46867	672750	MATT 5.45	seina	3s---fa--i	Pt	*seins	80	269434
683	46867	672751	MATT 5.45	urranneiþ	3spia----i	V-	ur-rannjan	80	269435
683	46867	672752	MATT 5.45	ana	---------n	R-	ana	80	269436
683	46867	672753	MATT 5.45	ubilans	-p---mapsi	A-	ubils	80	269437
683	46867	672754	MATT 5.45	jah	---------n	C-	jah	80	269438
683	46867	672755	MATT 5.45	godans	-p---mapsi	A-	goþs	80	269439
683	46867	672757	MATT 5.45	jah	---------n	C-	jah	80	269440
683	46867	672758	MATT 5.45	rigneiþ	3spia----i	V-	rignjan	80	269441
683	46867	672759	MATT 5.45	ana	---------n	R-	ana	80	269442
683	46867	672760	MATT 5.45	garaihtans	-p---mapsi	A-	garaihts	80	269443
683	46867	672761	MATT 5.45	jah	---------n	C-	jah	80	269444
683	46867	672762	MATT 5.45	ana	---------n	R-	ana	80	None
683	46867	672763	MATT 5.45	inwindans	-p---mapsi	A-	inwinds	80	269445
683	46868	672765	MATT 5.46	jabai	---------n	G-	jabai	80	269447
683	46868	672766	MATT 5.46	auk	---------n	Df	auk	80	269448
683	46868	672767	MATT 5.46	frijoþ	2ppia----i	V-	frijon	80	269449
683	46868	672768	MATT 5.46	þans	-p---ma--i	Pd	sa	80	None
683	46868	672769	MATT 5.46	frijondans	-pppama-wi	V-	frijon	80	269451
683	46868	672770	MATT 5.46	izwis	2p---pa--i	Pp	jūs	80	269452
683	46868	672771	MATT 5.46	ainans	-p---ma--i	Ma	ains	80	None
683	46868	672773	MATT 5.46	ƕo	-s---fa--i	Pi	ƕas	80	269454
683	46868	672774	MATT 5.46	mizdono	-p---fg--i	Nb	mizdo	80	269455
683	46868	672775	MATT 5.46	habaiþ	2ppia----i	V-	haban	80	269456
683	46869	672777	MATT 5.46	niu	---------n	Du	niu	80	269458
683	46869	672778	MATT 5.46	jah	---------n	Df	jah	80	269459
683	46869	672779	MATT 5.46	þai	-p---mn--i	Pd	sa	80	None
683	46869	672780	MATT 5.46	þiudo	-p---fg--i	Nb	þiuda	80	None
683	46869	672781	MATT 5.46	þata	-s---na--i	Pd	sa	80	269463
683	46869	672782	MATT 5.46	samo	-s---napwi	A-	sama	80	None
683	46869	672783	MATT 5.46	taujand	3ppia----i	V-	taujan	80	269464
683	46870	672785	MATT 5.47	jah	---------n	C-	jah	80	269466
683	46870	672786	MATT 5.47	jabai	---------n	G-	jabai	80	269467
683	46870	672787	MATT 5.47	goleiþ	2ppia----i	V-	goljan	80	269468
683	46870	672788	MATT 5.47	þans	-p---ma--i	Pd	sa	80	None
683	46870	672789	MATT 5.47	frijonds	-p---ma--i	Nb	frijonds	80	269470
683	46870	672790	MATT 5.47	izwarans	2p---ma--i	Ps	izwar	80	269471
683	46870	672791	MATT 5.47	þatainei	---------n	Df	þatainei	80	269472
683	46870	672793	MATT 5.47	ƕe	---------n	Du	ƕe	80	None
683	46870	672794	MATT 5.47	managizo	-s---nacwi	A-	manags	80	269475
683	46870	672795	MATT 5.47	taujiþ	2ppia----i	V-	taujan	80	269476
683	46871	672797	MATT 5.47	niu	---------n	Du	niu	80	269478
683	46871	672798	MATT 5.47	jah	---------n	Df	jah	80	269479
683	46871	672799	MATT 5.47	motarjos	-p---mn--i	Nb	motareis	80	269481
683	46871	672800	MATT 5.47	þata	-s---na--i	Pd	sa	80	269483
683	46871	672801	MATT 5.47	samo	-s---napwi	A-	sama	80	None
683	46871	672802	MATT 5.47	taujand	3ppia----i	V-	taujan	80	269484
683	46872	672804	MATT 5.48	sijaiþ	2ppoa----i	V-	wisan#1	80	269486
683	46872	672805	MATT 5.48	nu	---------n	Df	nu	80	269487
683	46872	672806	MATT 5.48	jus	2p---pn--i	Pp	jūs	80	269488
683	46872	672807	MATT 5.48	fullatojai	-p---mnpsi	A-	fullatojis	80	269489
683	46872	672809	MATT 5.48	swaswe	---------n	Dq	swaswe	80	269490
683	46872	672810	MATT 5.48	atta	-s---mn--i	Nb	atta	80	269492
683	46872	672811	MATT 5.48	izwar	2s---mn--i	Ps	izwar	80	269493
683	46872	672812	MATT 5.48	sa	-s---mn--i	Pd	sa	80	None
683	46872	672813	MATT 5.48	in	---------n	R-	in	80	None
683	46872	672814	MATT 5.48	himinam	-p---md--i	Nb	himins	80	269495
683	46872	672815	MATT 5.48	fullatojis	-s---mnpsi	A-	fullatojis	80	269496
683	46872	672816	MATT 5.48	ist	3spia----i	V-	wisan#1	80	269497
684	46873	672818	MATT 6.1	Atsaiƕiþ	2ppma----i	V-	at-saiƕan	81	269499
684	46873	672819	MATT 6.1	armaion	-s---fa--i	Nb	armaio	81	269502
684	46873	672820	MATT 6.1	izwara	2p---fg--i	Pp	jūs	81	269503
684	46873	672821	MATT 6.1	ni	---------n	Df	ni	81	269504
684	46873	672822	MATT 6.1	taujan	--pna----i	V-	taujan	81	269505
684	46873	672823	MATT 6.1	in	---------n	R-	in	81	269506
684	46873	672824	MATT 6.1	andwairþja	-s---nd--i	Nb	andwairþi	81	None
684	46873	672825	MATT 6.1	manne	-p---mg--i	Nb	manna#2	81	269508
684	46873	672826	MATT 6.1	du	---------n	R-	du	81	269509
684	46873	672827	MATT 6.1	saiƕan	--pna----i	V-	saiƕan	81	269511
684	46873	672828	MATT 6.1	im	3p---md--i	Pp	is	81	269512
684	46874	672830	MATT 6.1	aiþþau	---------n	Df	aiþþau	81	269514
684	46874	672831	MATT 6.1	laun	-s---na--i	Nb	laun	81	269518
684	46874	672832	MATT 6.1	ni	---------n	Df	ni	81	269519
684	46874	672833	MATT 6.1	habaiþ	2ppia----i	V-	haban	81	269520
684	46874	672834	MATT 6.1	fram	---------n	R-	fram	81	269521
684	46874	672835	MATT 6.1	attin	-s---md--i	Nb	atta	81	269523
684	46874	672836	MATT 6.1	izwaramma	2s---od--i	Ps	izwar	81	269524
684	46874	672837	MATT 6.1	þamma	-s---od--i	Pd	sa	81	None
684	46874	672838	MATT 6.1	in	---------n	R-	in	81	269526
684	46874	672839	MATT 6.1	himinam	-p---md--i	Nb	himins	81	269527
684	46875	672841	MATT 6.2	þan	---------n	G-	þan	81	269529
684	46875	672842	MATT 6.2	nu	---------n	Df	nu	81	269530
684	46875	672843	MATT 6.2	taujais	2spoa----i	V-	taujan	81	269531
684	46875	672844	MATT 6.2	armaion	-s---fa--i	Nb	armaio	81	269532
684	46875	672846	MATT 6.2	ni	---------n	Df	ni	81	269534
684	46875	672847	MATT 6.2	haurnjais	2spoa----i	V-	haurnjan	81	269535
684	46875	672848	MATT 6.2	faura	---------n	R-	faura	81	269536
684	46875	672849	MATT 6.2	þus	2s---md--i	Pp	þu	81	269537
684	46875	672851	MATT 6.2	swaswe	---------n	Dq	swaswe	81	269539
684	46875	672852	MATT 6.2	þai	-p---mn--i	Pd	sa	81	None
684	46875	672853	MATT 6.2	liutans	-p---mnpwi	A-	liuts	81	269541
684	46875	672854	MATT 6.2	taujand	3ppia----i	V-	taujan	81	269542
684	46875	672855	MATT 6.2	in	---------n	R-	in	81	269543
684	46875	672856	MATT 6.2	gaqumþim	-p---fd--i	Nb	gaqumþs	81	269545
684	46875	672857	MATT 6.2	jah	---------n	C-	jah	81	269546
684	46875	672858	MATT 6.2	in	---------n	R-	in	81	269547
684	46875	672859	MATT 6.2	garunsim	-p---fd--i	Nb	garuns	81	269549
684	46875	672861	MATT 6.2	ei	---------n	G-	ei	81	269551
684	46875	672862	MATT 6.2	hauhjaindau	3ppop----i	V-	hauhjan	81	269552
684	46875	672863	MATT 6.2	fram	---------n	R-	fram	81	269553
684	46875	672864	MATT 6.2	mannam	-p---md--i	Nb	manna#2	81	269555
684	46876	672866	MATT 6.2	amen	---------n	I-	amen	81	269557
684	46876	672867	MATT 6.2	qiþa	1spia----i	V-	qiþan	81	269558
684	46876	672868	MATT 6.2	izwis	2p---pd--i	Pp	jūs	81	269559
684	46877	672870	MATT 6.2	andnemun	3puia----i	V-	and-niman	81	269561
684	46877	672871	MATT 6.2	mizdon	-s---fa--i	Nb	mizdo	81	269563
684	46877	672872	MATT 6.2	seina	3s---fa--i	Pt	*seins	81	269564
684	46878	672874	MATT 6.3	iþ	---------n	C-	iþ	81	269567
684	46878	672875	MATT 6.3	þuk	2s---ma--i	Pp	þu	81	269566
684	46878	672876	MATT 6.3	taujandan	-sppama-wi	V-	taujan	81	269568
684	46878	672877	MATT 6.3	armaion	-s---fa--i	Nb	armaio	81	269569
684	46878	672878	MATT 6.3	ni	---------n	Df	ni	81	269570
684	46878	672879	MATT 6.3	witi	3spoa----i	V-	witan#1	81	269571
684	46878	672880	MATT 6.3	hleidumei	-s---fncwi	A-	hleiduma	81	269573
684	46878	672881	MATT 6.3	þeina	2s---fn--i	Ps	þeins	81	269574
684	46878	672883	MATT 6.3	ƕa	-s---na--i	Pi	ƕas	81	269575
684	46878	672884	MATT 6.3	taujiþ	3spia----i	V-	taujan	81	269576
684	46878	672885	MATT 6.3	taihswo	-s---fnpwi	A-	taihswa	81	269578
684	46878	672886	MATT 6.3	þeina	2s---fn--i	Ps	þeins	81	269579
684	46878	672888	MATT 6.4	ei	---------n	G-	ei	81	269581
684	46878	672889	MATT 6.4	sijai	3spoa----i	V-	wisan#1	81	269585
684	46878	672890	MATT 6.4	so	-s---fn--i	Pd	sa	81	None
684	46878	672891	MATT 6.4	armahairtiþa	-s---fn--i	Nb	armahairtiþa	81	269584
684	46878	672892	MATT 6.4	þeina	2s---fn--i	Ps	þeins	81	269583
684	46878	672893	MATT 6.4	in	---------n	R-	in	81	269586
684	46878	672894	MATT 6.4	fulhsnja	-s---nd--i	Nb	fulhsni	81	269588
684	46878	672896	MATT 6.4	jah	---------n	C-	jah	81	269590
684	46878	672897	MATT 6.4	atta	-s---mn--i	Nb	atta	81	269592
684	46878	672898	MATT 6.4	þeins	2s---mn--i	Ps	þeins	81	269593
684	46878	672899	MATT 6.4	saei	-s---mn--i	Pr	saei	81	None
684	46878	672900	MATT 6.4	saiƕiþ	3spia----i	V-	saiƕan	81	269595
684	46878	672901	MATT 6.4	in	---------n	R-	in	81	269596
684	46878	672902	MATT 6.4	fulhsnja	-s---nd--i	Nb	fulhsni	81	269598
684	46878	672904	MATT 6.4	usgibiþ	3spia----i	V-	us-giban	81	269599
684	46878	672905	MATT 6.4	þus	2s---md--i	Pp	þu	81	269600
684	46878	672906	MATT 6.4	in	---------n	R-	in	81	None
684	46878	672907	MATT 6.4	bairhtein	-s---fd--i	Nb	bairhtei	81	None
684	46879	672909	MATT 6.5	jah	---------n	C-	jah	81	758615
684	46879	672910	MATT 6.5	þan	---------n	G-	þan	81	758616
684	46879	672911	MATT 6.5	bidjaiþ	2ppoa----i	V-	bidjan	81	758617
684	46879	672913	MATT 6.5	ni	---------n	Df	ni	81	758618
684	46879	672914	MATT 6.5	sijaiþ	2ppoa----i	V-	wisan#1	81	758619
684	46879	672915	MATT 6.5	swaswe	---------n	Df	swaswe	81	758620
684	46879	672916	MATT 6.5	þai	-p---mn--i	Pd	sa	81	None
684	46879	672917	MATT 6.5	liutans	-p---mnpwi	A-	liuts	81	758622
684	58391	672919	MATT 6.5	unte	---------n	Df	unte	81	758623
684	58391	672920	MATT 6.5	frijond	3ppia----i	V-	frijon	81	758624
684	58391	672921	MATT 6.5	in	---------n	R-	in	81	758625
684	58391	672922	MATT 6.5	gaqumþim	-p---fd--i	Nb	gaqumþs	81	758627
684	58391	672923	MATT 6.5	jah	---------n	C-	jah	81	758628
684	58391	672924	MATT 6.5	waihstam	-p---md--i	Nb	waihsta	81	758631
684	58391	672925	MATT 6.5	plapjo	-p---fg--i	Nb	plapja	81	758633
684	58391	672926	MATT 6.5	standandans	-pppamn-wi	V-	standan	81	758634
684	58391	672927	MATT 6.5	bidjan	--pna----i	V-	bidjan	81	758635
684	58391	672929	MATT 6.5	ei	---------n	G-	ei	81	758636
684	58391	672930	MATT 6.5	gaumjaindau	3ppop----i	V-	gaumjan	81	758637
684	58391	672931	MATT 6.5	mannam	-p---md--i	Nb	manna#2	81	758639
684	46880	672933	MATT 6.5	Amen	---------n	I-	amen	81	269631
684	46880	672935	MATT 6.5	qiþa	1spia----i	V-	qiþan	81	269632
684	46880	672936	MATT 6.5	izwis	2p---pd--i	Pp	jūs	81	269633
684	46880	672937	MATT 6.5	þatei	---------n	G-	þatei	81	None
684	46880	672938	MATT 6.5	haband	3ppia----i	V-	haban	81	269635
684	46880	672939	MATT 6.5	mizdon	-s---fa--i	Nb	mizdo	81	269637
684	46880	672940	MATT 6.5	seina	3s---fa--i	Pt	*seins	81	269638
684	46881	672942	MATT 6.6	iþ	---------n	C-	iþ	81	269641
684	46881	672943	MATT 6.6	þu	2s---mn--i	Pp	þu	81	269640
684	46881	672944	MATT 6.6	þan	---------n	G-	þan	81	269642
